Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-21 15:00:00,10.165,10.2778,10.165,10.2453,64439.65,1647875699999.0,658505.914346,1324.0,34229.24,349649.670014,0.0
2022-03-21 15:15:00,10.2633,10.269,10.1553,10.2298,37807.95,1647876599999.0,386373.656453,954.0,16589.22,169594.69841,0.0
2022-03-21 15:30:00,10.2237,10.3287,10.1979,10.2167,53552.74,1647877499999.0,549563.003981,1262.0,26920.25,276547.514953,0.0
2022-03-21 15:45:00,10.2171,10.2444,10.1645,10.21,39339.62,1647878399999.0,401423.123888,949.0,18278.56,186560.692143,0.0
2022-03-21 16:00:00,10.2175,10.3257,10.1788,10.2613,33786.48,1647879299999.0,346774.172551,970.0,19888.89,204181.555226,0.0
2022-03-21 16:15:00,10.2553,10.26,10.1668,10.2466,26708.37,1647880199999.0,272750.080495,851.0,10744.82,109748.936698,0.0
2022-03-21 16:30:00,10.2355,10.2482,10.0048,10.1289,56804.85,1647881099999.0,573922.135134,1586.0,27526.52,278038.231518,0.0
2022-03-21 16:45:00,10.1278,10.132,10.057,10.0705,20501.34,1647881999999.0,207111.806877,673.0,10636.27,107484.397113,0.0
2022-03-21 17:00:00,10.0686,10.2498,10.0328,10.141,35585.45,1647882899999.0,360076.311417,1220.0,17913.36,181227.566427,0.0
2022-03-21 17:15:00,10.1403,10.1822,10.0111,10.1044,37374.66,1647883799999.0,377160.695088,939.0,19414.59,195955.658878,0.0
2022-03-21 17:30:00,10.1053,10.1476,10.0604,10.0911,15966.8,1647884699999.0,161341.071814,588.0,6815.02,68899.085595,0.0
2022-03-21 17:45:00,10.0911,10.1562,10.045,10.07,24340.66,1647885599999.0,245882.340414,764.0,12914.05,130581.63841,0.0
2022-03-21 18:00:00,10.068,10.1156,9.7193,9.8215,137738.76,1647886499999.0,1370742.796002,2752.0,38744.57,383018.535538,0.0
2022-03-21 18:15:00,9.8198,9.95,9.7868,9.89,56162.24,1647887399999.0,554096.544849,1522.0,28061.43,276989.801492,0.0
2022-03-21 18:30:00,9.8849,10.1025,9.87,9.8921,114721.28,1647888299999.0,1144186.836116,2208.0,72915.97,727287.201903,0.0
2022-03-21 18:45:00,9.8901,9.9224,9.8026,9.81,46202.96,1647889199999.0,455419.335355,1110.0,20235.96,199602.444078,0.0
2022-03-21 19:00:00,9.8139,9.9363,9.7465,9.895,42239.22,1647890099999.0,415883.023371,1190.0,22242.76,219013.315588,0.0
2022-03-21 19:15:00,9.8844,9.9336,9.8326,9.9136,23686.54,1647890999999.0,234029.562109,659.0,8728.08,86205.426179,0.0
2022-03-21 19:30:00,9.9134,9.9479,9.8664,9.8975,22181.76,1647891899999.0,219830.264832,713.0,11112.71,110166.667156,0.0
2022-03-21 19:45:00,9.8905,9.9239,9.808,9.8874,32005.76,1647892799999.0,315405.056504,881.0,15865.78,156383.756362,0.0
2022-03-21 20:00:00,9.8839,9.9552,9.8686,9.89,33602.46,1647893699999.0,333125.57528,803.0,15541.91,154131.58934,0.0
2022-03-21 20:15:00,9.8885,9.8973,9.77,9.83,24172.03,1647894599999.0,237590.31424,761.0,9327.23,91772.79605,0.0
2022-03-21 20:30:00,9.832,9.88,9.8019,9.8532,40884.45,1647895499999.0,402355.501186,715.0,24034.78,236444.440275,0.0
2022-03-21 20:45:00,9.8567,9.9432,9.8503,9.9098,25710.91,1647896399999.0,254830.06958,756.0,17658.85,175088.561755,0.0
2022-03-21 21:00:00,9.9046,10.11,9.9,10.0298,125320.95,1647897299999.0,1258254.412496,1814.0,62077.37,624244.948664,0.0
2022-03-21 21:15:00,10.0301,10.2186,10.0301,10.1469,95079.97,1647898199999.0,963078.900032,1968.0,58686.67,594684.624809,0.0
2022-03-21 21:30:00,10.1469,10.1986,10.0482,10.1533,40941.29,1647899099999.0,415096.95666,1096.0,19866.45,201629.068641,0.0
2022-03-21 21:45:00,10.1533,10.2499,10.1001,10.1942,45522.42,1647899999999.0,463452.983053,1126.0,28595.5,291154.287312,0.0
2022-03-21 22:00:00,10.2046,10.4492,10.1761,10.41,133061.03,1647900899999.0,1380806.286234,2837.0,71551.47,742447.189618,0.0
2022-03-21 22:15:00,10.4218,10.44,10.2955,10.3096,46584.31,1647901799999.0,483605.597882,1223.0,18928.26,196618.210095,0.0
2022-03-21 22:30:00,10.3079,10.531,10.3076,10.5239,96833.86,1647902699999.0,1012610.362901,1641.0,36093.11,376580.77304,0.0
2022-03-21 22:45:00,10.5129,10.6302,10.424,10.6132,94041.84,1647903599999.0,989996.317489,2000.0,54099.32,569794.542193,0.0
2022-03-21 23:00:00,10.6138,10.8395,10.6016,10.6299,114919.51,1647904499999.0,1229410.019404,3045.0,56268.94,602204.937309,0.0
2022-03-21 23:15:00,10.6299,10.6771,10.43,10.4892,111850.48,1647905399999.0,1179098.870986,2540.0,60066.89,633228.619728,0.0
2022-03-21 23:30:00,10.49,10.602,10.455,10.4832,46414.34,1647906299999.0,488464.510776,1402.0,23106.38,243220.746778,0.0
2022-03-21 23:45:00,10.4868,10.58,10.3883,10.5199,59885.64,1647907199999.0,625758.474225,1326.0,23413.87,244923.196186,0.0
2022-03-22 00:00:00,10.5263,10.64,10.3258,10.3784,112016.11,1647908099999.0,1170956.86918,2231.0,60658.44,633754.15263,0.0
2022-03-22 00:15:00,10.3717,10.4354,10.3001,10.3424,60471.51,1647908999999.0,625512.010381,1331.0,41488.69,429140.648881,0.0
2022-03-22 00:30:00,10.3366,10.3389,10.2194,10.3048,49075.62,1647909899999.0,504522.715069,1313.0,20635.41,212156.232597,0.0
2022-03-22 00:45:00,10.3003,10.3624,10.2487,10.3624,38584.94,1647910799999.0,397131.797905,1057.0,22223.67,228849.730499,0.0
2022-03-22 01:00:00,10.365,10.67,10.3236,10.6351,100802.18,1647911699999.0,1058944.162562,2616.0,52517.07,552098.943843,0.0
2022-03-22 01:15:00,10.6367,10.8886,10.5428,10.8491,150883.05,1647912599999.0,1616218.737192,3245.0,83748.92,898246.228248,0.0
2022-03-22 01:30:00,10.8551,10.9337,10.7066,10.8666,119729.79,1647913499999.0,1301020.543281,2587.0,72017.09,782756.257392,0.0
2022-03-22 01:45:00,10.8678,11.0276,10.7351,10.8048,229762.19,1647914399999.0,2513251.482612,4379.0,140970.58,1543412.970855,0.0
2022-03-22 02:00:00,10.7985,10.8713,10.67,10.6931,82889.81,1647915299999.0,892541.297229,2280.0,45159.21,486499.048185,0.0
2022-03-22 02:15:00,10.6888,10.8563,10.6631,10.71,57364.6,1647916199999.0,615836.184633,1600.0,28421.35,305210.559754,0.0
2022-03-22 02:30:00,10.7143,11.2512,10.7096,11.2244,177597.2,1647917099999.0,1963103.531333,3144.0,112780.05,1246535.414672,0.0
2022-03-22 02:45:00,11.221,11.3599,11.0634,11.1206,174648.77,1647917999999.0,1959286.017216,3743.0,74153.92,830816.640073,0.0
2022-03-22 03:00:00,11.1198,11.42,11.1163,11.3698,136590.42,1647918899999.0,1541630.640894,3239.0,81848.53,923647.731581,0.0
2022-03-22 03:15:00,11.3828,11.4079,11.2155,11.3641,134498.75,1647919799999.0,1523260.490704,2642.0,67421.15,763572.641934,0.0
2022-03-22 03:30:00,11.3666,11.6731,11.3259,11.5035,175040.87,1647920699999.0,2014677.57483,4257.0,98150.46,1129998.903223,0.0
2022-03-22 03:45:00,11.5,11.5,11.239,11.3105,81073.94,1647921599999.0,923516.683975,2031.0,32541.79,371118.481272,0.0
2022-03-22 04:00:00,11.3163,11.39,11.193,11.2994,65882.21,1647922499999.0,742736.385102,1592.0,31539.71,355647.229051,0.0
2022-03-22 04:15:00,11.3008,11.3073,11.06,11.2991,113575.85,1647923399999.0,1271460.366115,2220.0,48842.5,547343.56251,0.0
2022-03-22 04:30:00,11.2943,11.4981,11.1598,11.375,121875.78,1647924299999.0,1387156.384117,2262.0,54761.58,621949.398976,0.0
2022-03-22 04:45:00,11.3748,11.4298,11.2102,11.3,73637.87,1647925199999.0,832324.14564,1539.0,33880.97,383640.054159,0.0
2022-03-22 05:00:00,11.3188,11.4579,11.2535,11.3298,52526.95,1647926099999.0,597667.913449,1312.0,34408.05,391478.071933,0.0
2022-03-22 05:15:00,11.3262,11.4139,11.1141,11.1828,112083.84,1647926999999.0,1259938.518926,1870.0,47061.81,529262.688775,0.0
2022-03-22 05:30:00,11.1689,11.2625,11.1,11.1821,84468.55,1647927899999.0,944119.044837,1657.0,37407.2,418570.179748,0.0
2022-03-22 05:45:00,11.186,11.186,11.0048,11.021,72875.5,1647928799999.0,806163.614173,1509.0,35442.99,391919.864144,0.0
2022-03-22 06:00:00,11.0304,11.0496,10.73,10.8448,144798.07,1647929699999.0,1572434.003511,2661.0,62053.6,673506.890262,0.0
2022-03-22 06:15:00,10.8597,10.9472,10.726,10.8319,60970.11,1647930599999.0,660257.762594,1275.0,18928.1,205056.672867,0.0
2022-03-22 06:30:00,10.8285,10.99,10.8242,10.8943,106098.79,1647931499999.0,1157108.675951,1646.0,57978.07,631885.026391,0.0
2022-03-22 06:45:00,10.8884,10.9868,10.8276,10.8699,63374.27,1647932399999.0,691030.207356,1341.0,41509.37,452958.193072,0.0
2022-03-22 07:00:00,10.8675,10.9497,10.8218,10.8377,33779.99,1647933299999.0,367511.082021,917.0,12614.23,137257.743512,0.0
2022-03-22 07:15:00,10.8461,11.0495,10.8459,10.8766,59181.5,1647934199999.0,648274.985708,1308.0,33275.8,364450.867678,0.0
2022-03-22 07:30:00,10.8807,10.9025,10.7182,10.8516,62486.71,1647935099999.0,675678.129606,1306.0,25737.77,278511.535529,0.0
2022-03-22 07:45:00,10.8525,10.8525,10.7362,10.758,35756.83,1647935999999.0,385945.333641,769.0,10370.27,111943.940484,0.0
2022-03-22 08:00:00,10.7582,10.795,10.5648,10.7017,96066.85,1647936899999.0,1025386.436978,1927.0,50922.33,543905.608568,0.0
2022-03-22 08:15:00,10.7074,10.7746,10.6391,10.702,45278.62,1647937799999.0,484948.662227,1025.0,18999.83,203610.015551,0.0
2022-03-22 08:30:00,10.6992,10.8903,10.68,10.8258,48171.58,1647938699999.0,519559.984144,1250.0,26357.21,284354.455107,0.0
2022-03-22 08:45:00,10.8267,10.8998,10.769,10.7915,42592.21,1647939599999.0,461012.610961,1011.0,23752.4,257293.769175,0.0
2022-03-22 09:00:00,10.79,10.8698,10.7516,10.8159,44148.05,1647940499999.0,477188.94396,882.0,26342.69,284797.459706,0.0
2022-03-22 09:15:00,10.81,10.8331,10.7137,10.7545,48467.95,1647941399999.0,521921.041472,850.0,20636.39,222140.117236,0.0
2022-03-22 09:30:00,10.7629,10.86,10.7621,10.86,16830.97,1647942299999.0,182003.537375,537.0,12194.36,131895.600782,0.0
2022-03-22 09:45:00,10.8617,10.9003,10.7694,10.8578,52902.65,1647943199999.0,575197.561131,798.0,18346.13,199203.842909,0.0
2022-03-22 10:00:00,10.8549,10.8549,10.7713,10.8314,24155.16,1647944099999.0,261268.526935,598.0,10536.83,113993.686858,0.0
2022-03-22 10:15:00,10.8356,10.9403,10.78,10.7838,37415.51,1647944999999.0,405840.102996,974.0,13760.54,149432.061252,0.0
2022-03-22 10:30:00,10.7801,10.8412,10.7301,10.7461,49546.11,1647945899999.0,534257.485611,880.0,14044.46,151422.843357,0.0
2022-03-22 10:45:00,10.7491,10.8193,10.7235,10.7829,24088.82,1647946799999.0,259305.950171,700.0,14100.73,151786.824126,0.0
2022-03-22 11:00:00,10.7889,10.8646,10.7512,10.8562,26297.82,1647947699999.0,284646.95223,701.0,13474.08,145952.495044,0.0
2022-03-22 11:15:00,10.856,10.8957,10.82,10.8601,33930.03,1647948599999.0,368388.266873,757.0,21286.54,231186.980375,0.0
2022-03-22 11:30:00,10.8614,10.89,10.7884,10.8258,21003.26,1647949499999.0,227723.336429,589.0,9813.04,106476.008909,0.0
2022-03-22 11:45:00,10.8242,10.9053,10.8076,10.8703,29568.26,1647950399999.0,321086.495614,694.0,17462.0,189772.271992,0.0
2022-03-22 12:00:00,10.872,10.8974,10.758,10.7648,26810.95,1647951299999.0,290349.040067,746.0,10444.31,113152.329261,0.0
2022-03-22 12:15:00,10.7683,10.7853,10.6237,10.6421,75900.58,1647952199999.0,811633.989095,1315.0,31827.76,340419.328404,0.0
2022-03-22 12:30:00,10.6537,10.6746,10.572,10.6743,32398.77,1647953099999.0,344040.141017,907.0,14987.37,159138.712993,0.0
2022-03-22 12:45:00,10.6771,10.7396,10.651,10.7149,51555.39,1647953999999.0,551379.638454,813.0,33296.22,356248.274542,0.0
2022-03-22 13:00:00,10.7199,10.7248,10.5686,10.625,39967.97,1647954899999.0,424862.698006,725.0,11279.26,120113.379913,0.0
2022-03-22 13:15:00,10.6231,10.6829,10.5904,10.6214,23436.42,1647955799999.0,249297.565389,570.0,10237.44,109026.183231,0.0
2022-03-22 13:30:00,10.6281,10.75,10.6158,10.737,21243.65,1647956699999.0,227323.118344,687.0,13289.28,142236.007487,0.0
2022-03-22 13:45:00,10.7324,10.7499,10.65,10.6678,15793.59,1647957599999.0,168782.97539,650.0,5843.4,62470.670219,0.0
2022-03-22 14:00:00,10.67,10.835,10.66,10.7856,30632.74,1647958499999.0,330271.963311,895.0,19489.03,210143.796134,0.0
2022-03-22 14:15:00,10.7855,10.8691,10.7835,10.8618,28358.06,1647959399999.0,307132.179675,759.0,18336.49,198709.797263,0.0
2022-03-22 14:30:00,10.8622,10.9217,10.8,10.8112,49439.63,1647960299999.0,536660.917229,1038.0,25416.27,276009.625861,0.0
2022-03-22 14:45:00,10.81,10.8478,10.73,10.831,39642.62,1647961199999.0,427914.722691,825.0,17612.6,190314.95428,0.0
2022-03-22 15:00:00,10.832,10.8632,10.722,10.7373,19935.01,1647962099999.0,215237.363085,671.0,10992.89,118800.229683,0.0
2022-03-22 15:15:00,10.7251,10.8004,10.68,10.7466,47121.92,1647962999999.0,506916.865344,924.0,34589.33,372304.002679,0.0
2022-03-22 15:30:00,10.75,10.8372,10.7011,10.8269,45938.92,1647963899999.0,494499.88611,866.0,12403.09,133698.545476,0.0
2022-03-22 15:45:00,10.8335,10.987,10.82,10.9312,64550.4,1647964799999.0,704407.280858,1463.0,43623.17,476188.012045,0.0
2022-03-22 16:00:00,10.9345,11.25,10.9345,11.193,156656.28,1647965699999.0,1745360.696298,3347.0,80060.05,891073.092307,0.0
2022-03-22 16:15:00,11.1968,11.2765,11.0968,11.1518,102151.82,1647966599999.0,1143493.07916,2307.0,48357.09,541248.183412,0.0
2022-03-22 16:30:00,11.1535,11.4048,11.1212,11.297,125148.4,1647967499999.0,1415208.646793,2923.0,74295.47,840666.687179,0.0
2022-03-22 16:45:00,11.2968,11.3834,11.2318,11.3308,123618.34,1647968399999.0,1399391.309309,2618.0,59570.04,674997.373416,0.0
2022-03-22 17:00:00,11.334,11.52,11.2861,11.4488,110312.37,1647969299999.0,1262233.864484,2705.0,62501.31,715071.67125,0.0
2022-03-22 17:15:00,11.45,11.635,11.3647,11.6148,120590.51,1647970199999.0,1386772.56962,2823.0,67813.31,780197.94006,0.0
2022-03-22 17:30:00,11.6147,11.84,11.57,11.6442,203053.34,1647971099999.0,2379888.228627,4930.0,102271.29,1198142.477608,0.0
2022-03-22 17:45:00,11.6369,11.75,11.5317,11.7045,204060.99,1647971999999.0,2375907.667039,3881.0,124261.82,1446474.4982,0.0
2022-03-22 18:00:00,11.6903,11.6903,11.4888,11.58,101800.71,1647972899999.0,1176868.145554,2528.0,50539.85,584291.612418,0.0
2022-03-22 18:15:00,11.58,11.67,11.4294,11.4999,89927.07,1647973799999.0,1039088.948774,2246.0,40216.65,464685.302364,0.0
2022-03-22 18:30:00,11.5,11.553,11.4041,11.5273,76867.15,1647974699999.0,882467.737619,1799.0,30830.08,354182.399051,0.0
2022-03-22 18:45:00,11.5256,11.75,11.4821,11.743,103322.73,1647975599999.0,1198829.782881,2615.0,59663.88,692766.843874,0.0
2022-03-22 19:00:00,11.7415,12.3702,11.6573,12.2995,385463.69,1647976499999.0,4650970.130441,9344.0,233191.58,2814158.893221,0.0
2022-03-22 19:15:00,12.2997,12.4814,12.16,12.3001,253888.92,1647977399999.0,3134424.699463,6660.0,132596.43,1637249.003196,0.0
2022-03-22 19:30:00,12.2991,12.3999,12.1144,12.3437,156323.43,1647978299999.0,1914682.871834,4220.0,79112.09,969884.334364,0.0
2022-03-22 19:45:00,12.3406,12.5925,12.2282,12.2793,234013.33,1647979199999.0,2901507.510931,5440.0,96894.99,1202275.400568,0.0
2022-03-22 20:00:00,12.2782,12.4109,12.1258,12.3238,172744.3,1647980099999.0,2122429.751553,4401.0,98713.82,1215264.17381,0.0
2022-03-22 20:15:00,12.324,12.3668,11.9602,12.0945,234454.0,1647980999999.0,2852843.563618,4349.0,76915.58,936281.119045,0.0
2022-03-22 20:30:00,12.0921,12.1035,11.8752,12.0024,223617.22,1647981899999.0,2679165.614551,3916.0,96632.38,1157308.603231,0.0
2022-03-22 20:45:00,11.9997,12.0746,11.9115,11.9881,74397.71,1647982799999.0,892822.348582,1950.0,34982.49,419907.795125,0.0
2022-03-22 21:00:00,11.9979,12.2198,11.9705,12.1051,131851.29,1647983699999.0,1597405.830415,2924.0,90830.57,1100077.399806,0.0
2022-03-22 21:15:00,12.101,12.3096,12.0406,12.0888,148320.9,1647984599999.0,1802631.721686,3264.0,85408.33,1035898.869094,0.0
2022-03-22 21:30:00,12.0806,12.1917,11.9299,12.0117,42559.36,1647985499999.0,514124.704985,1574.0,18686.79,225899.317436,0.0
2022-03-22 21:45:00,12.0073,12.0702,11.8104,11.9357,53592.09,1647986399999.0,641029.787587,1865.0,20372.68,243942.810234,0.0
2022-03-22 22:00:00,11.9333,12.0723,11.9075,12.0143,37865.66,1647987299999.0,454668.740503,1376.0,21921.94,263290.295137,0.0
2022-03-22 22:15:00,12.0034,12.2786,11.9606,12.241,120690.55,1647988199999.0,1470310.073924,3067.0,65588.03,799380.170551,0.0
2022-03-22 22:30:00,12.2455,12.3588,12.163,12.2,80763.17,1647989099999.0,989692.779036,2142.0,39496.99,484258.054359,0.0
2022-03-22 22:45:00,12.2056,12.3537,12.0994,12.1185,92757.25,1647989999999.0,1135183.260484,2298.0,40753.74,499170.6013,0.0
2022-03-22 23:00:00,12.11,12.2216,12.0235,12.2033,45944.84,1647990899999.0,556303.765963,1482.0,26004.31,314914.068177,0.0
2022-03-22 23:15:00,12.2065,12.3793,12.19,12.21,99742.22,1647991799999.0,1225178.488183,2566.0,48258.99,592898.356826,0.0
2022-03-22 23:30:00,12.2091,12.38,12.1564,12.3329,87949.81,1647992699999.0,1081916.985098,2143.0,47347.08,582746.167725,0.0
2022-03-22 23:45:00,12.3331,12.4622,12.1684,12.2275,96446.05,1647993599999.0,1189637.151764,2246.0,42112.06,519558.681709,0.0
2022-03-23 00:00:00,12.215,12.4223,12.0865,12.168,172687.42,1647994499999.0,2117847.17715,3653.0,124689.1,1530147.426535,0.0
2022-03-23 00:15:00,12.1696,12.78,12.1696,12.6802,162687.41,1647995399999.0,2036065.590637,4904.0,85724.41,1072055.476548,0.0
2022-03-23 00:30:00,12.6898,12.8613,12.5202,12.6816,130922.41,1647996299999.0,1661225.268419,4004.0,56031.91,710815.629917,0.0
2022-03-23 00:45:00,12.6824,12.7499,12.4,12.423,92177.61,1647997199999.0,1154579.546486,2446.0,37433.56,469442.721967,0.0
2022-03-23 01:00:00,12.4153,12.4499,11.8977,12.0906,199798.97,1647998099999.0,2420295.784301,4719.0,88747.89,1076286.671142,0.0
2022-03-23 01:15:00,12.0906,12.1258,11.6883,11.876,153635.93,1647998999999.0,1822700.748076,3285.0,61583.24,729484.620933,0.0
2022-03-23 01:30:00,11.8799,11.99,11.7555,11.8897,65523.43,1647999899999.0,780217.640212,1839.0,34398.36,409573.975135,0.0
2022-03-23 01:45:00,11.8955,11.9963,11.8217,11.9652,50499.97,1648000799999.0,601953.186994,1367.0,28999.64,345969.016408,0.0
2022-03-23 02:00:00,11.9662,11.9666,11.8025,11.868,40871.87,1648001699999.0,485274.939031,1103.0,18484.09,219428.115525,0.0
2022-03-23 02:15:00,11.8789,12.0627,11.8565,11.9933,69140.41,1648002599999.0,827596.162155,1431.0,41276.14,494463.713216,0.0
2022-03-23 02:30:00,11.9978,12.0333,11.8601,11.8701,33823.29,1648003499999.0,403642.523911,1019.0,14592.43,174294.192748,0.0
2022-03-23 02:45:00,11.8611,11.9201,11.7,11.8416,59417.12,1648004399999.0,701496.788813,1430.0,26163.65,309147.452309,0.0
2022-03-23 03:00:00,11.8574,11.9035,11.597,11.6798,63253.77,1648005299999.0,740224.762882,1720.0,25521.21,299098.151353,0.0
2022-03-23 03:15:00,11.6846,11.7783,11.6599,11.7431,40694.15,1648006199999.0,476700.892403,1086.0,22442.06,262925.591257,0.0
2022-03-23 03:30:00,11.7431,11.8653,11.719,11.8344,26446.78,1648007099999.0,312116.096556,822.0,16765.18,197842.125679,0.0
2022-03-23 03:45:00,11.831,11.87,11.7202,11.7342,21196.05,1648007999999.0,249899.288799,801.0,9533.63,112386.569196,0.0
2022-03-23 04:00:00,11.7301,11.8542,11.7001,11.8085,26537.27,1648008899999.0,312651.765875,880.0,14897.01,175575.809356,0.0
2022-03-23 04:15:00,11.8002,11.804,11.5154,11.6229,100118.93,1648009799999.0,1164678.338906,2115.0,58244.37,677122.645732,0.0
2022-03-23 04:30:00,11.6183,11.7235,11.5944,11.6765,23652.43,1648010699999.0,276366.967841,853.0,12100.14,141409.203331,0.0
2022-03-23 04:45:00,11.6711,11.8415,11.6711,11.8089,50078.46,1648011599999.0,589771.442606,1241.0,29610.33,348669.241977,0.0
2022-03-23 05:00:00,11.8006,11.9,11.71,11.7458,37243.11,1648012499999.0,439314.777027,991.0,17088.42,201851.339463,0.0
2022-03-23 05:15:00,11.7431,12.0968,11.7431,12.0587,73209.91,1648013399999.0,874487.897227,1560.0,43264.0,516333.811199,0.0
2022-03-23 05:30:00,12.061,12.0998,11.9321,11.9783,50289.03,1648014299999.0,604608.771004,1521.0,21030.75,252854.112542,0.0
2022-03-23 05:45:00,11.9739,12.23,11.9452,12.1064,112179.9,1648015199999.0,1356262.386234,2454.0,60580.57,733536.504765,0.0
2022-03-23 06:00:00,12.1151,12.162,11.9453,12.0045,39321.6,1648016099999.0,473051.286819,1270.0,16913.01,203462.529027,0.0
2022-03-23 06:15:00,12.0,12.0451,11.9065,12.0139,26552.73,1648016999999.0,318306.475361,918.0,10773.77,129171.559897,0.0
2022-03-23 06:30:00,12.02,12.1697,11.9224,12.1303,60782.14,1648017899999.0,730576.552197,1393.0,37484.07,450231.583498,0.0
2022-03-23 06:45:00,12.1349,12.3423,12.0727,12.0727,87802.06,1648018799999.0,1075001.56,2353.0,44010.27,538628.761164,0.0
2022-03-23 07:00:00,12.0797,12.1403,11.9556,11.9908,63208.29,1648019699999.0,762627.866871,1539.0,18682.07,225750.29212,0.0
2022-03-23 07:15:00,11.9799,12.0055,11.8602,11.96,67498.16,1648020599999.0,806674.991455,1360.0,39348.11,470437.39319,0.0
2022-03-23 07:30:00,11.9632,12.0971,11.9446,12.08,41997.63,1648021499999.0,504775.746645,1120.0,23366.32,281189.493218,0.0
2022-03-23 07:45:00,12.0798,12.0969,11.9103,11.9776,53334.04,1648022399999.0,638320.919623,1045.0,13926.92,166702.708037,0.0
2022-03-23 08:00:00,11.9768,11.9841,11.821,11.9078,34919.46,1648023299999.0,415421.861675,1040.0,15935.34,189520.593526,0.0
2022-03-23 08:15:00,11.9002,12.06,11.8865,12.0354,56038.56,1648024199999.0,670998.981101,1126.0,33225.14,397730.931753,0.0
2022-03-23 08:30:00,12.04,12.1226,11.91,11.9538,52087.2,1648025099999.0,627216.864742,1364.0,23251.34,280289.27485,0.0
2022-03-23 08:45:00,11.9505,12.0244,11.9062,11.9586,29074.16,1648025999999.0,347916.849457,885.0,11510.5,137775.544657,0.0
2022-03-23 09:00:00,11.9586,12.05,11.94,11.9916,41582.64,1648026899999.0,499446.974628,1123.0,20850.04,250470.803724,0.0
2022-03-23 09:15:00,12.0077,12.1799,11.9862,12.1211,77632.62,1648027799999.0,936884.053374,1592.0,56715.23,684425.459985,0.0
2022-03-23 09:30:00,12.1299,12.2603,12.02,12.1538,87508.89,1648028699999.0,1063587.482092,2077.0,56317.31,685787.153893,0.0
2022-03-23 09:45:00,12.16,12.2137,12.0927,12.2,62389.82,1648029599999.0,759714.099438,1440.0,40557.03,494056.765273,0.0
2022-03-23 10:00:00,12.2,12.29,12.125,12.1793,52101.78,1648030499999.0,636129.496251,1534.0,27551.72,336489.137034,0.0
2022-03-23 10:15:00,12.1793,12.2258,12.1151,12.1901,31722.06,1648031399999.0,385792.656773,1018.0,16066.12,195420.07945,0.0
2022-03-23 10:30:00,12.1901,12.2871,12.1584,12.2084,35261.72,1648032299999.0,430906.646672,1239.0,16753.28,204828.087006,0.0
2022-03-23 10:45:00,12.2054,12.209,12.04,12.0445,53662.3,1648033199999.0,650937.376606,1337.0,23283.68,282530.921243,0.0
2022-03-23 11:00:00,12.0447,12.1389,12.006,12.1,32442.56,1648034099999.0,392176.18674,949.0,14510.01,175473.907291,0.0
2022-03-23 11:15:00,12.1036,12.1079,11.9038,12.0043,40099.67,1648034999999.0,480803.581738,1177.0,16766.67,200894.17534,0.0
2022-03-23 11:30:00,12.001,12.0367,11.9613,11.9966,24452.03,1648035899999.0,293435.173816,701.0,12288.14,147561.618005,0.0
2022-03-23 11:45:00,11.9965,12.1257,11.977,12.0836,34142.13,1648036799999.0,411328.817328,1007.0,17907.02,215641.997357,0.0
2022-03-23 12:00:00,12.0892,12.1864,11.9941,12.02,39058.08,1648037699999.0,471691.780177,1160.0,15742.62,190106.005499,0.0
2022-03-23 12:15:00,12.0113,12.062,11.94,12.0279,30428.4,1648038599999.0,364815.303563,913.0,15437.29,185143.157367,0.0
2022-03-23 12:30:00,12.0279,12.091,11.9704,12.056,29190.8,1648039499999.0,351871.857485,809.0,11351.85,136873.624582,0.0
2022-03-23 12:45:00,12.0597,12.1659,12.0558,12.1418,48238.23,1648040399999.0,585004.843531,1100.0,32776.72,397456.026702,0.0
2022-03-23 13:00:00,12.1403,12.24,12.1258,12.2218,43037.6,1648041299999.0,524434.937276,1319.0,26442.4,322269.525034,0.0
2022-03-23 13:15:00,12.2214,12.56,12.2214,12.3996,181536.65,1648042199999.0,2255740.283158,4968.0,96803.37,1202064.285573,0.0
2022-03-23 13:30:00,12.3999,12.5578,12.32,12.3845,101449.83,1648043099999.0,1262983.330424,2807.0,52915.47,658661.363861,0.0
2022-03-23 13:45:00,12.3753,12.3782,12.1429,12.3,97321.1,1648043999999.0,1193125.715004,2295.0,47365.48,580643.870133,0.0
2022-03-23 14:00:00,12.2969,12.6,12.2275,12.4155,100362.9,1648044899999.0,1246464.373299,2333.0,65397.62,813588.236872,0.0
2022-03-23 14:15:00,12.4179,12.5775,12.407,12.5095,83894.08,1648045799999.0,1047317.695176,2271.0,46794.27,584109.489228,0.0
2022-03-23 14:30:00,12.5058,12.8455,12.4368,12.75,172380.51,1648046699999.0,2189546.842519,5005.0,96298.34,1223530.350038,0.0
2022-03-23 14:45:00,12.75,13.2,12.6542,12.9431,355640.19,1648047599999.0,4615176.840895,8028.0,186936.0,2426900.162183,0.0
2022-03-23 15:00:00,12.96,13.2804,12.9148,13.1623,207941.09,1648048499999.0,2732768.668524,5392.0,116335.11,1528774.185946,0.0
2022-03-23 15:15:00,13.1735,13.2464,12.9417,13.0376,150786.94,1648049399999.0,1972130.206028,3572.0,60962.94,798181.390584,0.0
2022-03-23 15:30:00,13.0363,13.28,13.01,13.2242,185229.94,1648050299999.0,2441346.167054,4190.0,87675.93,1155540.452486,0.0
