Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-20 16:33:00,10.9116,10.9573,10.8475,10.8638,12686.94,1647794159999.0,138168.875864,315.0,8096.08,88148.142942,0.0
2022-03-20 16:36:00,10.8681,10.8729,10.8278,10.8345,8456.92,1647794339999.0,91774.650196,227.0,5118.3,55555.882354,0.0
2022-03-20 16:39:00,10.8433,10.8518,10.7833,10.83,13195.07,1647794519999.0,142716.349961,332.0,4461.28,48264.629214,0.0
2022-03-20 16:42:00,10.8346,10.8416,10.666,10.6961,38375.29,1647794699999.0,411539.367063,661.0,14974.36,160283.135502,0.0
2022-03-20 16:45:00,10.7001,10.767,10.698,10.7612,15911.78,1647794879999.0,170800.235853,335.0,10873.02,116720.022624,0.0
2022-03-20 16:48:00,10.7674,10.777,10.456,10.4904,82519.8,1647795059999.0,872686.918432,1548.0,26790.67,282747.387092,0.0
2022-03-20 16:51:00,10.4999,10.5869,10.478,10.5856,38604.04,1647795239999.0,406233.023399,727.0,26560.19,279433.045426,0.0
2022-03-20 16:54:00,10.5804,10.588,10.53,10.5619,14248.91,1647795419999.0,150452.100591,360.0,6810.67,71934.705183,0.0
2022-03-20 16:57:00,10.5619,10.645,10.46,10.6273,37783.02,1647795599999.0,398149.47082,738.0,16232.19,171305.862199,0.0
2022-03-20 17:00:00,10.6306,10.6884,10.5526,10.6057,32815.25,1647795779999.0,347873.793395,526.0,12086.66,128151.703029,0.0
2022-03-20 17:03:00,10.6052,10.6647,10.5765,10.62,31648.76,1647795959999.0,336555.472245,584.0,15668.09,166667.954978,0.0
2022-03-20 17:06:00,10.615,10.7,10.6013,10.6782,19446.1,1647796139999.0,207246.007244,429.0,10099.51,107677.544874,0.0
2022-03-20 17:09:00,10.6808,10.7283,10.6395,10.6918,6398.05,1647796319999.0,68354.971623,260.0,3149.39,33653.145922,0.0
2022-03-20 17:12:00,10.6952,10.7,10.58,10.5978,17621.2,1647796499999.0,187054.351439,356.0,8927.56,94653.666104,0.0
2022-03-20 17:15:00,10.5951,10.6671,10.5679,10.61,9842.29,1647796679999.0,104423.182773,271.0,3389.07,35979.958997,0.0
2022-03-20 17:18:00,10.614,10.6385,10.5806,10.5956,6494.67,1647796859999.0,68899.854387,173.0,1929.39,20478.254356,0.0
2022-03-20 17:21:00,10.59,10.602,10.5387,10.5445,9869.02,1647797039999.0,104235.409228,274.0,5072.84,53586.877204,0.0
2022-03-20 17:24:00,10.5407,10.5788,10.4986,10.55,22174.15,1647797219999.0,233684.721984,429.0,7238.18,76262.543636,0.0
2022-03-20 17:27:00,10.5493,10.6278,10.538,10.565,21331.96,1647797399999.0,225946.264628,361.0,6502.0,68868.855615,0.0
2022-03-20 17:30:00,10.56,10.6,10.532,10.5504,6580.77,1647797579999.0,69517.481191,193.0,3404.14,35961.887354,0.0
2022-03-20 17:33:00,10.55,10.5784,10.5168,10.5501,5046.81,1647797759999.0,53260.571079,184.0,2463.63,26001.308106,0.0
2022-03-20 17:36:00,10.5504,10.58,10.5053,10.551,9729.87,1647797939999.0,102763.372313,219.0,4633.01,48931.901513,0.0
2022-03-20 17:39:00,10.5458,10.5458,10.3453,10.4358,39781.53,1647798119999.0,415426.478542,728.0,12001.59,125070.469106,0.0
2022-03-20 17:42:00,10.4238,10.4243,10.3552,10.4,21621.27,1647798299999.0,224549.674499,381.0,13181.19,136890.974602,0.0
2022-03-20 17:45:00,10.3983,10.3983,10.3011,10.3231,50126.94,1647798479999.0,518475.409277,723.0,21195.27,219398.512966,0.0
2022-03-20 17:48:00,10.3024,10.3442,10.233,10.2515,38234.33,1647798659999.0,392877.59053,572.0,15093.48,155166.516202,0.0
2022-03-20 17:51:00,10.2497,10.2763,10.1768,10.2195,44128.73,1647798839999.0,451226.055686,808.0,12544.3,128332.051905,0.0
2022-03-20 17:54:00,10.2235,10.302,10.1746,10.2732,26266.85,1647799019999.0,268629.568875,571.0,14320.47,146533.433441,0.0
2022-03-20 17:57:00,10.2726,10.3349,10.24,10.3115,12197.11,1647799199999.0,125447.32788,355.0,6294.05,64746.643465,0.0
2022-03-20 18:00:00,10.3085,10.3176,10.2435,10.2898,13071.32,1647799379999.0,134422.916378,322.0,5841.89,60058.073201,0.0
2022-03-20 18:03:00,10.2931,10.3998,10.2859,10.3642,14704.03,1647799559999.0,152258.364761,437.0,6407.63,66373.3902,0.0
2022-03-20 18:06:00,10.3639,10.3706,10.2726,10.2983,19651.42,1647799739999.0,202909.075405,388.0,9091.14,93827.945984,0.0
2022-03-20 18:09:00,10.301,10.3837,10.29,10.3343,13393.82,1647799919999.0,138513.110243,330.0,5963.85,61678.591739,0.0
2022-03-20 18:12:00,10.3361,10.3361,10.2574,10.2954,16837.14,1647800099999.0,173228.633407,381.0,6952.53,71515.660502,0.0
2022-03-20 18:15:00,10.3,10.4754,10.2876,10.3754,44398.89,1647800279999.0,461095.28657,764.0,26662.87,276933.031668,0.0
2022-03-20 18:18:00,10.3839,10.4401,10.3603,10.4213,16669.0,1647800459999.0,173312.364272,310.0,9627.04,100010.722829,0.0
2022-03-20 18:21:00,10.4243,10.4512,10.36,10.4317,24522.65,1647800639999.0,255223.855057,389.0,12641.78,131617.5066,0.0
2022-03-20 18:24:00,10.4328,10.4578,10.4,10.4367,17482.01,1647800819999.0,182313.380461,296.0,9903.47,103200.069905,0.0
2022-03-20 18:27:00,10.4368,10.53,10.3702,10.49,25027.85,1647800999999.0,262007.444481,441.0,18514.68,193990.395863,0.0
2022-03-20 18:30:00,10.489,10.5105,10.421,10.4348,14834.45,1647801179999.0,155376.579548,298.0,7743.62,81233.54513,0.0
2022-03-20 18:33:00,10.4355,10.444,10.4117,10.4223,4313.81,1647801359999.0,44979.120984,117.0,1899.21,19806.311282,0.0
2022-03-20 18:36:00,10.4239,10.5,10.4233,10.4628,8723.04,1647801539999.0,91410.220373,180.0,6880.85,72106.530673,0.0
2022-03-20 18:39:00,10.4533,10.4753,10.3821,10.3991,21448.79,1647801719999.0,223621.202726,346.0,3311.93,34573.344496,0.0
2022-03-20 18:42:00,10.3829,10.409,10.3474,10.3495,12790.5,1647801899999.0,132782.986827,245.0,4135.79,42919.030682,0.0
2022-03-20 18:45:00,10.3566,10.4079,10.34,10.34,6111.7,1647802079999.0,63347.723133,177.0,2390.99,24789.03596,0.0
2022-03-20 18:48:00,10.3385,10.3857,10.3111,10.3802,5191.27,1647802259999.0,53661.024398,197.0,2223.0,22982.939088,0.0
2022-03-20 18:51:00,10.3903,10.4275,10.3798,10.3916,5015.75,1647802439999.0,52197.673147,152.0,1938.61,20172.895066,0.0
2022-03-20 18:54:00,10.396,10.42,10.381,10.4042,4911.8,1647802619999.0,51095.086899,120.0,3773.13,39258.049044,0.0
2022-03-20 18:57:00,10.4078,10.484,10.4078,10.4637,5728.3,1647802799999.0,59877.334748,180.0,3506.46,36624.033747,0.0
2022-03-20 19:00:00,10.4551,10.4895,10.4255,10.4895,5184.2,1647802979999.0,54156.068478,135.0,3484.57,36411.746078,0.0
2022-03-20 19:03:00,10.4883,10.4883,10.4,10.4103,4017.59,1647803159999.0,41898.418482,137.0,976.95,10196.869363,0.0
2022-03-20 19:06:00,10.4146,10.448,10.3517,10.448,6563.72,1647803339999.0,68239.148805,173.0,2351.08,24470.350426,0.0
2022-03-20 19:09:00,10.4287,10.444,10.4093,10.4301,2916.82,1647803519999.0,30412.346479,100.0,1562.49,16286.730524,0.0
2022-03-20 19:12:00,10.4386,10.4763,10.4301,10.4743,5664.97,1647803699999.0,59211.543882,139.0,3842.56,40170.4147,0.0
2022-03-20 19:15:00,10.4751,10.4878,10.4625,10.482,6631.14,1647803879999.0,69418.379403,159.0,1667.45,17469.382079,0.0
2022-03-20 19:18:00,10.4792,10.5975,10.4656,10.5348,24187.44,1647804059999.0,254281.745427,561.0,16871.13,177256.273786,0.0
2022-03-20 19:21:00,10.5241,10.5283,10.4453,10.4645,17646.18,1647804239999.0,184898.478761,286.0,9648.64,101065.607105,0.0
2022-03-20 19:24:00,10.4552,10.4578,10.3931,10.4172,8542.79,1647804419999.0,89066.179321,185.0,1156.63,12057.918843,0.0
2022-03-20 19:27:00,10.3994,10.4225,10.3815,10.41,5172.62,1647804599999.0,53819.202346,129.0,1859.82,19357.352062,0.0
2022-03-20 19:30:00,10.4077,10.4325,10.4004,10.4265,6284.86,1647804779999.0,65473.923032,149.0,3129.02,32615.373618,0.0
2022-03-20 19:33:00,10.4311,10.4656,10.4212,10.4425,4242.42,1647804959999.0,44279.505764,119.0,1075.98,11243.518454,0.0
2022-03-20 19:36:00,10.4252,10.5556,10.4252,10.535,11406.37,1647805139999.0,119513.588726,267.0,6095.52,63871.237312,0.0
2022-03-20 19:39:00,10.5568,10.6244,10.4999,10.548,29656.12,1647805319999.0,313500.360227,470.0,18966.89,200750.654021,0.0
2022-03-20 19:42:00,10.5489,10.5585,10.4507,10.5281,15575.43,1647805499999.0,163589.595925,335.0,8311.32,87310.911293,0.0
2022-03-20 19:45:00,10.5281,10.58,10.5094,10.5094,9225.45,1647805679999.0,97265.038777,308.0,4505.55,47540.442058,0.0
2022-03-20 19:48:00,10.5116,10.57,10.5115,10.5594,4306.21,1647805859999.0,45352.69608,134.0,2796.38,29448.534568,0.0
2022-03-20 19:51:00,10.5572,10.5753,10.54,10.55,5888.97,1647806039999.0,62169.368807,208.0,2245.28,23712.126934,0.0
2022-03-20 19:54:00,10.5595,10.7,10.5523,10.6429,15544.32,1647806219999.0,165406.307012,364.0,9964.95,105921.088102,0.0
2022-03-20 19:57:00,10.6534,10.6541,10.5107,10.5799,17245.96,1647806399999.0,182617.361017,458.0,6641.33,70322.463933,0.0
2022-03-20 20:00:00,10.5755,10.6,10.5112,10.6,6012.5,1647806579999.0,63368.064572,211.0,2214.48,23362.058808,0.0
2022-03-20 20:03:00,10.6,10.6098,10.5526,10.6098,13649.9,1647806759999.0,144585.953063,299.0,9396.67,99549.02759,0.0
2022-03-20 20:06:00,10.6099,10.61,10.5301,10.5612,15380.77,1647806939999.0,162659.118848,324.0,6781.22,71823.061,0.0
2022-03-20 20:09:00,10.5583,10.5698,10.5426,10.5426,3197.18,1647807119999.0,33743.575039,142.0,1530.11,16153.009873,0.0
2022-03-20 20:12:00,10.54,10.6161,10.54,10.6,12543.52,1647807299999.0,132845.889547,290.0,8887.95,94142.348237,0.0
2022-03-20 20:15:00,10.6005,10.6017,10.54,10.575,5677.07,1647807479999.0,60033.942123,200.0,2726.83,28852.467536,0.0
2022-03-20 20:18:00,10.575,10.5805,10.5417,10.5545,4819.49,1647807659999.0,50932.420926,115.0,3120.47,32984.123334,0.0
2022-03-20 20:21:00,10.5555,10.5555,10.4528,10.4608,19841.63,1647807839999.0,208796.877584,428.0,3492.44,36631.046701,0.0
2022-03-20 20:24:00,10.469,10.4875,10.4499,10.467,10529.14,1647808019999.0,110192.562534,178.0,2124.44,22237.525468,0.0
2022-03-20 20:27:00,10.4624,10.5236,10.4623,10.5007,8081.17,1647808199999.0,84870.556759,154.0,5872.75,61651.687526,0.0
2022-03-20 20:30:00,10.5018,10.5018,10.4,10.4,9130.1,1647808379999.0,95174.014334,259.0,2160.45,22553.658627,0.0
2022-03-20 20:33:00,10.4,10.4717,10.3624,10.4664,5960.38,1647808559999.0,62002.647746,207.0,2784.09,28999.001546,0.0
2022-03-20 20:36:00,10.464,10.4718,10.393,10.3989,1914.02,1647808739999.0,19970.82262,74.0,713.56,7446.680831,0.0
2022-03-20 20:39:00,10.4056,10.4402,10.39,10.4,5859.17,1647808919999.0,61056.716329,125.0,4043.39,42146.471328,0.0
2022-03-20 20:42:00,10.3996,10.407,10.2992,10.3584,19184.48,1647809099999.0,198700.530749,273.0,3876.55,40102.427172,0.0
2022-03-20 20:45:00,10.3564,10.3624,10.2876,10.3043,14344.37,1647809279999.0,147884.963343,233.0,4302.35,44343.2951,0.0
2022-03-20 20:48:00,10.2991,10.4143,10.2991,10.3478,6103.17,1647809459999.0,63195.794237,199.0,3713.2,38441.0529,0.0
2022-03-20 20:51:00,10.3478,10.39,10.345,10.3522,11923.26,1647809639999.0,123622.518973,148.0,1959.97,20327.673354,0.0
2022-03-20 20:54:00,10.3419,10.3419,10.2837,10.2876,10732.88,1647809819999.0,110639.180837,181.0,2414.24,24893.959224,0.0
2022-03-20 20:57:00,10.2922,10.2944,10.25,10.2777,4259.09,1647809999999.0,43791.94942,145.0,2035.29,20929.444901,0.0
2022-03-20 21:00:00,10.2734,10.3436,10.25,10.2692,12373.6,1647810179999.0,127124.526754,254.0,3616.24,37213.186749,0.0
2022-03-20 21:03:00,10.2866,10.347,10.2812,10.3122,7923.87,1647810359999.0,81690.675,168.0,6103.47,62896.932664,0.0
2022-03-20 21:06:00,10.3223,10.3422,10.29,10.32,4243.32,1647810539999.0,43750.688632,102.0,692.65,7142.772051,0.0
2022-03-20 21:09:00,10.3143,10.3352,10.3117,10.3118,10424.32,1647810719999.0,107569.638575,147.0,494.43,5106.231796,0.0
2022-03-20 21:12:00,10.3227,10.3841,10.3227,10.3466,5246.8,1647810899999.0,54302.90749,135.0,4165.62,43103.491312,0.0
2022-03-20 21:15:00,10.3548,10.401,10.3245,10.3971,8213.35,1647811079999.0,85043.977179,181.0,2595.32,26900.92438,0.0
2022-03-20 21:18:00,10.397,10.397,10.3611,10.3698,1502.6,1647811259999.0,15593.406724,74.0,469.63,4876.124178,0.0
2022-03-20 21:21:00,10.3638,10.4023,10.3638,10.3985,1763.54,1647811439999.0,18319.912948,75.0,1281.17,13308.44861,0.0
2022-03-20 21:24:00,10.4023,10.4416,10.3985,10.4416,10766.45,1647811619999.0,112172.204416,131.0,3242.36,33777.098598,0.0
2022-03-20 21:27:00,10.4419,10.4603,10.3249,10.3492,20797.23,1647811799999.0,217008.110615,393.0,3418.73,35597.677876,0.0
2022-03-20 21:30:00,10.3537,10.4,10.3508,10.3852,6162.36,1647811979999.0,63956.844933,130.0,4722.07,49006.054876,0.0
2022-03-20 21:33:00,10.3699,10.3998,10.3591,10.3957,1400.69,1647812159999.0,14530.695818,62.0,612.72,6356.887603,0.0
2022-03-20 21:36:00,10.3996,10.4181,10.35,10.3504,11020.01,1647812339999.0,114506.796952,235.0,5939.4,61706.91549,0.0
2022-03-20 21:39:00,10.351,10.416,10.351,10.3544,7701.73,1647812519999.0,80014.462127,159.0,2336.18,24291.988718,0.0
2022-03-20 21:42:00,10.3545,10.3827,10.3387,10.3707,13070.47,1647812699999.0,135374.381749,172.0,8201.05,84966.067344,0.0
2022-03-20 21:45:00,10.3692,10.3872,10.2433,10.296,22222.12,1647812879999.0,228675.532362,357.0,11046.67,113544.40088,0.0
2022-03-20 21:48:00,10.293,10.3029,10.2173,10.2596,14266.06,1647813059999.0,146290.450521,328.0,6410.19,65657.022941,0.0
2022-03-20 21:51:00,10.2596,10.3211,10.259,10.305,5938.29,1647813239999.0,61103.399895,195.0,3448.66,35488.916703,0.0
2022-03-20 21:54:00,10.3075,10.3323,10.2815,10.3061,5767.05,1647813419999.0,59464.155431,121.0,4282.16,44162.72499,0.0
2022-03-20 21:57:00,10.3057,10.3363,10.2955,10.3282,10725.34,1647813599999.0,110676.586459,150.0,5394.06,55661.310672,0.0
2022-03-20 22:00:00,10.3362,10.3961,10.2754,10.3249,9081.03,1647813779999.0,93782.155152,249.0,3358.61,34712.169106,0.0
2022-03-20 22:03:00,10.3186,10.323,10.2726,10.2864,6758.39,1647813959999.0,69596.835589,151.0,2541.56,26173.931662,0.0
2022-03-20 22:06:00,10.276,10.3149,10.2315,10.2925,8933.44,1647814139999.0,91656.563254,259.0,3938.27,40439.11676,0.0
2022-03-20 22:09:00,10.2813,10.33,10.2672,10.3217,12730.48,1647814319999.0,131205.828958,164.0,8928.65,92040.562149,0.0
2022-03-20 22:12:00,10.3119,10.3361,10.2834,10.2917,11838.01,1647814499999.0,121935.223083,162.0,4075.22,42045.663381,0.0
2022-03-20 22:15:00,10.2906,10.3093,10.25,10.2643,13743.9,1647814679999.0,141159.220172,166.0,5626.16,57842.800273,0.0
2022-03-20 22:18:00,10.2558,10.2651,10.1047,10.1556,32447.15,1647814859999.0,329808.265476,528.0,17617.75,179043.121335,0.0
2022-03-20 22:21:00,10.1559,10.2,10.1262,10.1444,7214.64,1647815039999.0,73291.717251,180.0,3333.05,33861.773828,0.0
2022-03-20 22:24:00,10.1442,10.2,10.0311,10.0893,43968.8,1647815219999.0,444764.866484,639.0,13170.36,133433.761434,0.0
2022-03-20 22:27:00,10.0953,10.1098,10.0449,10.1,21357.61,1647815399999.0,215452.672193,313.0,13221.65,133385.340965,0.0
2022-03-20 22:30:00,10.099,10.1556,10.0734,10.1202,24887.59,1647815579999.0,251805.170829,408.0,13976.31,141407.189948,0.0
2022-03-20 22:33:00,10.1205,10.1348,10.0614,10.0764,14227.44,1647815759999.0,143576.458331,232.0,2302.59,23253.538096,0.0
2022-03-20 22:36:00,10.0744,10.1183,10.0741,10.0972,9224.99,1647815939999.0,93120.399144,186.0,6642.49,67060.80727,0.0
2022-03-20 22:39:00,10.097,10.1054,9.8948,9.9444,62030.35,1647816119999.0,619143.980562,1220.0,17435.01,173509.056487,0.0
2022-03-20 22:42:00,9.945,9.9748,9.8823,9.8823,25311.44,1647816299999.0,251534.057546,443.0,12825.43,127523.046961,0.0
2022-03-20 22:45:00,9.8813,9.9795,9.876,9.9651,23335.24,1647816479999.0,231782.723379,397.0,10203.84,101482.173839,0.0
2022-03-20 22:48:00,9.9662,9.981,9.9215,9.9383,18078.9,1647816659999.0,179895.847281,263.0,4609.57,45903.184429,0.0
2022-03-20 22:51:00,9.9278,9.956,9.9095,9.9357,7648.24,1647816839999.0,75976.61073,168.0,4850.6,48191.323073,0.0
2022-03-20 22:54:00,9.9331,9.9619,9.9212,9.9332,8706.91,1647817019999.0,86601.925579,182.0,4077.88,40582.438245,0.0
2022-03-20 22:57:00,9.9336,9.9792,9.8,9.8318,20030.97,1647817199999.0,197780.85598,443.0,6752.21,66765.662323,0.0
2022-03-20 23:00:00,9.8213,9.9311,9.7622,9.7622,38691.53,1647817379999.0,380990.683561,532.0,19451.72,191759.922601,0.0
2022-03-20 23:03:00,9.7621,9.8,9.6323,9.6327,33309.78,1647817559999.0,324254.117227,626.0,14608.77,142470.912039,0.0
2022-03-20 23:06:00,9.6477,9.6911,9.5481,9.5951,38101.38,1647817739999.0,366185.971259,663.0,15998.72,153869.331878,0.0
2022-03-20 23:09:00,9.5866,9.6476,9.5143,9.6396,26919.05,1647817919999.0,257677.368036,598.0,13401.7,128415.571588,0.0
2022-03-20 23:12:00,9.6498,9.6603,9.5535,9.61,22972.78,1647818099999.0,220694.516028,358.0,10322.15,99182.295815,0.0
2022-03-20 23:15:00,9.61,9.662,9.5704,9.6441,37835.46,1647818279999.0,364165.89351,552.0,19646.23,189136.273617,0.0
2022-03-20 23:18:00,9.6474,9.725,9.6366,9.725,11724.89,1647818459999.0,113474.458987,267.0,7776.35,75302.305459,0.0
2022-03-20 23:21:00,9.7279,9.7321,9.64,9.6755,8916.44,1647818639999.0,86425.944756,161.0,4063.23,39396.391976,0.0
2022-03-20 23:24:00,9.6663,9.7059,9.6312,9.6445,16906.26,1647818819999.0,163637.739067,244.0,8946.35,86697.528503,0.0
2022-03-20 23:27:00,9.639,9.6681,9.5859,9.5859,13155.78,1647818999999.0,126633.455128,213.0,7911.73,76187.358354,0.0
2022-03-20 23:30:00,9.5745,9.632,9.5586,9.573,15059.13,1647819179999.0,144469.708951,310.0,7900.4,75853.784561,0.0
2022-03-20 23:33:00,9.5795,9.5904,9.5101,9.5271,20055.36,1647819359999.0,191567.925792,305.0,2987.4,28550.927663,0.0
2022-03-20 23:36:00,9.5225,9.66,9.5192,9.622,23117.85,1647819539999.0,221935.459371,393.0,17417.92,167243.449109,0.0
2022-03-20 23:39:00,9.6272,9.69,9.6208,9.65,16808.84,1647819719999.0,162278.134853,208.0,9481.31,91543.8589,0.0
2022-03-20 23:42:00,9.6501,9.6501,9.6105,9.6256,4961.06,1647819899999.0,47760.137105,154.0,1970.15,18968.772657,0.0
2022-03-20 23:45:00,9.6255,9.6297,9.5301,9.6154,13705.17,1647820079999.0,131448.00586,296.0,5264.51,50530.408581,0.0
2022-03-20 23:48:00,9.6199,9.6984,9.6068,9.6195,13723.85,1647820259999.0,132507.542908,317.0,9059.89,87487.367315,0.0
2022-03-20 23:51:00,9.6274,9.6706,9.598,9.6501,9411.14,1647820439999.0,90731.253111,171.0,6500.03,62690.543927,0.0
2022-03-20 23:54:00,9.6501,9.6501,9.59,9.6178,6723.82,1647820619999.0,64688.768029,155.0,1770.24,17028.419714,0.0
2022-03-20 23:57:00,9.6158,9.6626,9.5719,9.6351,8060.66,1647820799999.0,77508.262985,163.0,5025.95,48353.201542,0.0
2022-03-21 00:00:00,9.6385,9.7892,9.6315,9.7892,31030.7,1647820979999.0,300752.077607,502.0,23462.85,227386.043081,0.0
2022-03-21 00:03:00,9.7805,9.8749,9.7587,9.8749,30745.33,1647821159999.0,301763.623008,482.0,15208.6,149355.057282,0.0
2022-03-21 00:06:00,9.8754,9.8888,9.7707,9.7871,32552.71,1647821339999.0,319506.009303,484.0,12955.42,127031.121173,0.0
2022-03-21 00:09:00,9.7965,9.8313,9.7318,9.7397,16355.08,1647821519999.0,160052.724808,250.0,5341.14,52210.79571,0.0
2022-03-21 00:12:00,9.739,9.7982,9.7342,9.7478,12703.53,1647821699999.0,123934.675914,183.0,6454.28,62975.935093,0.0
2022-03-21 00:15:00,9.7499,9.85,9.7499,9.8166,19706.98,1647821879999.0,193184.351162,368.0,11674.9,114448.827471,0.0
2022-03-21 00:18:00,9.8197,9.8521,9.7701,9.8318,12017.7,1647822059999.0,117920.326141,244.0,6649.58,65297.429471,0.0
2022-03-21 00:21:00,9.834,9.876,9.7809,9.8483,9660.5,1647822239999.0,95031.944222,191.0,6471.0,63692.893371,0.0
2022-03-21 00:24:00,9.8546,9.95,9.8102,9.8902,15894.36,1647822419999.0,156881.914557,326.0,9333.11,92192.004024,0.0
2022-03-21 00:27:00,9.89,10.1,9.8275,10.0699,62272.58,1647822599999.0,620162.930976,800.0,30232.51,300438.951645,0.0
2022-03-21 00:30:00,10.0852,10.1584,10.0001,10.1303,52912.16,1647822779999.0,534665.111614,862.0,26650.72,269478.414265,0.0
2022-03-21 00:33:00,10.1303,10.3127,10.0908,10.2117,49345.01,1647822959999.0,502368.938436,873.0,26402.0,269179.519651,0.0
2022-03-21 00:36:00,10.2064,10.2986,10.0631,10.083,47359.66,1647823139999.0,481720.2884,899.0,22289.34,226829.779656,0.0
2022-03-21 00:39:00,10.0772,10.1947,10.0659,10.0894,30244.05,1647823319999.0,306581.688466,571.0,14190.07,143924.825151,0.0
2022-03-21 00:42:00,10.1076,10.1355,10.0435,10.059,14730.94,1647823499999.0,148534.711124,322.0,8099.27,81686.937366,0.0
2022-03-21 00:45:00,10.06,10.0911,9.9629,10.0813,58811.39,1647823679999.0,589389.320624,813.0,31740.94,317919.839545,0.0
2022-03-21 00:48:00,10.0736,10.0751,10.0004,10.006,27611.9,1647823859999.0,276785.432538,291.0,16931.22,169678.902392,0.0
2022-03-21 00:51:00,10.0049,10.0124,9.7317,9.7465,97821.33,1647824039999.0,960708.743016,1304.0,42186.45,414263.224608,0.0
2022-03-21 00:54:00,9.762,9.7823,9.6623,9.7767,73331.75,1647824219999.0,713780.629209,964.0,37956.4,369618.614893,0.0
2022-03-21 00:57:00,9.7817,9.8203,9.7266,9.8203,20803.97,1647824399999.0,203509.418733,402.0,11320.9,110750.894111,0.0
2022-03-21 01:00:00,9.8204,9.8275,9.7091,9.7235,23259.61,1647824579999.0,227414.340777,365.0,10063.88,98412.601934,0.0
2022-03-21 01:03:00,9.7123,9.7496,9.6159,9.7207,40147.11,1647824759999.0,389340.776211,687.0,17615.47,170889.593583,0.0
2022-03-21 01:06:00,9.7207,9.7261,9.5783,9.604,33372.06,1647824939999.0,321674.284868,626.0,12811.9,123567.746599,0.0
2022-03-21 01:09:00,9.6196,9.7,9.5922,9.6444,19270.11,1647825119999.0,185482.468191,337.0,6809.34,65636.039421,0.0
2022-03-21 01:12:00,9.6425,9.651,9.592,9.601,16995.96,1647825299999.0,163415.313506,251.0,6473.77,62302.425269,0.0
2022-03-21 01:15:00,9.5959,9.7417,9.5945,9.7344,15987.96,1647825479999.0,154414.714915,337.0,10414.38,100641.401409,0.0
2022-03-21 01:18:00,9.7365,9.7424,9.665,9.733,15541.17,1647825659999.0,150938.235741,323.0,6900.59,66990.826095,0.0
2022-03-21 01:21:00,9.73,9.7635,9.6705,9.724,32742.35,1647825839999.0,318529.30616,355.0,19940.93,194008.525506,0.0
2022-03-21 01:24:00,9.7203,9.7614,9.6922,9.71,17563.27,1647826019999.0,170886.568791,258.0,5105.49,49670.847585,0.0
2022-03-21 01:27:00,9.7131,9.8406,9.6993,9.8122,29129.79,1647826199999.0,284301.051283,450.0,22706.7,221642.253003,0.0
2022-03-21 01:30:00,9.8145,9.9436,9.8145,9.9369,30647.97,1647826379999.0,303241.059275,572.0,19520.51,193127.35054,0.0
2022-03-21 01:33:00,9.9197,9.9706,9.7703,9.8538,38969.96,1647826559999.0,385245.733475,643.0,22232.28,219766.333385,0.0
2022-03-21 01:36:00,9.8551,9.8551,9.7193,9.7193,15297.88,1647826739999.0,149939.612464,358.0,5660.39,55430.537685,0.0
2022-03-21 01:39:00,9.7258,9.8421,9.7258,9.8133,22149.75,1647826919999.0,216477.638498,365.0,13815.17,134946.373403,0.0
2022-03-21 01:42:00,9.8196,9.8199,9.72,9.72,6986.3,1647827099999.0,68296.823196,175.0,3145.23,30799.222598,0.0
2022-03-21 01:45:00,9.7193,9.8359,9.6643,9.8359,19357.85,1647827279999.0,188849.214055,425.0,11357.9,110982.287134,0.0
2022-03-21 01:48:00,9.8327,9.8437,9.7953,9.8137,11255.5,1647827459999.0,110509.191631,212.0,4813.29,47241.578586,0.0
2022-03-21 01:51:00,9.8137,9.8753,9.7802,9.8657,23621.44,1647827639999.0,232289.967018,355.0,12605.9,124020.24355,0.0
2022-03-21 01:54:00,9.8657,9.95,9.8471,9.9369,14703.44,1647827819999.0,145484.91203,324.0,9349.19,92503.527538,0.0
2022-03-21 01:57:00,9.9258,9.9475,9.8627,9.9443,34059.86,1647827999999.0,337302.281434,397.0,19382.95,191985.58788,0.0
2022-03-21 02:00:00,9.9392,10.033,9.8728,9.9405,25880.34,1647828179999.0,257738.553228,472.0,12441.95,123999.683595,0.0
2022-03-21 02:03:00,9.9421,9.9728,9.87,9.9347,15884.97,1647828359999.0,157725.601979,336.0,7172.85,71227.53628,0.0
2022-03-21 02:06:00,9.9302,9.9724,9.9079,9.9565,20147.92,1647828539999.0,200424.627837,391.0,9123.89,90766.064849,0.0
2022-03-21 02:09:00,9.948,10.0731,9.9307,9.9868,28358.01,1647828719999.0,283418.895898,497.0,15334.36,153235.590249,0.0
2022-03-21 02:12:00,9.9935,10.1709,9.9658,10.0709,31067.21,1647828899999.0,313250.089604,422.0,22113.71,223436.595878,0.0
2022-03-21 02:15:00,10.0608,10.0699,9.9134,9.9349,23539.37,1647829079999.0,234751.621148,523.0,8514.26,84932.89231,0.0
2022-03-21 02:18:00,9.9345,9.9412,9.8674,9.8827,17038.23,1647829259999.0,168884.474696,324.0,4801.82,47627.785438,0.0
2022-03-21 02:21:00,9.8765,9.8859,9.7938,9.8194,19827.68,1647829439999.0,194869.269708,392.0,7567.1,74363.315493,0.0
2022-03-21 02:24:00,9.8158,9.9206,9.8,9.8402,18549.3,1647829619999.0,182845.512886,293.0,10438.91,102849.841181,0.0
