Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-24 04:55:00,13.7545,13.7551,13.69,13.7244,5801.48,1648097999999.0,79581.130109,224.0,3204.97,43972.278197,0.0
2022-03-24 05:00:00,13.7242,13.7839,13.66,13.7779,13870.96,1648098299999.0,190290.628665,381.0,6931.47,95149.327499,0.0
2022-03-24 05:05:00,13.7832,13.83,13.7595,13.8118,11084.51,1648098599999.0,153011.195625,368.0,6847.92,94522.196147,0.0
2022-03-24 05:10:00,13.8118,13.9059,13.7635,13.8807,19346.12,1648098899999.0,268155.338434,554.0,12653.16,175440.423665,0.0
2022-03-24 05:15:00,13.8836,13.95,13.8234,13.9052,30327.44,1648099199999.0,421447.173405,697.0,10791.34,149916.424968,0.0
2022-03-24 05:20:00,13.9053,13.9659,13.9,13.9609,20404.95,1648099499999.0,284299.695162,475.0,12878.02,179424.205784,0.0
2022-03-24 05:25:00,13.9599,13.9599,13.8355,13.9433,16167.8,1648099799999.0,224919.670975,462.0,4527.65,63030.051034,0.0
2022-03-24 05:30:00,13.9433,13.9769,13.884,13.9001,21417.71,1648100099999.0,298385.866166,462.0,10128.98,141238.297558,0.0
2022-03-24 05:35:00,13.9,14.03,13.8605,13.9579,25357.43,1648100399999.0,354398.512825,844.0,15386.03,215140.735298,0.0
2022-03-24 05:40:00,13.9518,13.981,13.8874,13.8874,12673.31,1648100699999.0,176383.540511,390.0,3453.57,48086.864743,0.0
2022-03-24 05:45:00,13.9003,14.0797,13.8376,14.0719,26924.49,1648100999999.0,377003.551392,944.0,14497.21,203034.359209,0.0
2022-03-24 05:50:00,14.062,14.1195,14.0265,14.0525,31766.94,1648101299999.0,447104.979804,754.0,18159.58,255673.010484,0.0
2022-03-24 05:55:00,14.0664,14.0796,14.0003,14.0585,19226.28,1648101599999.0,270028.609207,480.0,6972.84,97952.542152,0.0
2022-03-24 06:00:00,14.0541,14.1033,13.9619,14.0057,19999.09,1648101899999.0,280844.38651,665.0,10242.04,143931.528351,0.0
2022-03-24 06:05:00,14.0007,14.042,13.973,14.0115,15799.15,1648102199999.0,221304.901769,369.0,8500.29,119094.643629,0.0
2022-03-24 06:10:00,14.0118,14.2442,14.0115,14.15,67399.52,1648102499999.0,954913.980818,1454.0,39998.07,566475.731666,0.0
2022-03-24 06:15:00,14.1503,14.293,14.15,14.1929,43396.2,1648102799999.0,616923.460344,980.0,31429.65,447034.326792,0.0
2022-03-24 06:20:00,14.189,14.25,14.1101,14.2491,31924.93,1648103099999.0,452432.599315,731.0,17074.21,242084.4784,0.0
2022-03-24 06:25:00,14.2499,14.2899,14.1673,14.17,38223.81,1648103399999.0,544414.317775,857.0,12229.02,174225.094869,0.0
2022-03-24 06:30:00,14.186,14.2153,14.0725,14.0933,23888.17,1648103699999.0,338058.492703,671.0,5877.44,83243.131135,0.0
2022-03-24 06:35:00,14.0934,14.1345,14.0515,14.1102,15281.12,1648103999999.0,215509.787448,445.0,7866.79,110998.56901,0.0
2022-03-24 06:40:00,14.1102,14.2305,14.103,14.2295,31267.5,1648104299999.0,443916.301193,654.0,22113.65,313995.038616,0.0
2022-03-24 06:45:00,14.2299,14.2299,14.1098,14.1399,22107.54,1648104599999.0,313331.478465,488.0,8534.59,120891.443026,0.0
2022-03-24 06:50:00,14.16,14.22,14.1033,14.2022,14777.48,1648104899999.0,209207.010792,354.0,6229.61,88214.263505,0.0
2022-03-24 06:55:00,14.2024,14.2199,14.0876,14.11,20660.51,1648105199999.0,292315.918242,522.0,6591.58,93339.195119,0.0
2022-03-24 07:00:00,14.1136,14.18,14.0511,14.1171,23428.34,1648105499999.0,330462.39642,562.0,13512.26,190675.895276,0.0
2022-03-24 07:05:00,14.1171,14.1537,14.0748,14.0912,9859.67,1648105799999.0,139097.247307,303.0,4208.18,59375.952236,0.0
2022-03-24 07:10:00,14.0851,14.1578,14.0625,14.1429,15531.12,1648106099999.0,218942.830295,359.0,11052.31,155829.463432,0.0
2022-03-24 07:15:00,14.1401,14.2618,14.134,14.2302,36435.69,1648106399999.0,518082.325286,837.0,26854.92,381902.217363,0.0
2022-03-24 07:20:00,14.2302,14.33,14.2099,14.31,29688.55,1648106699999.0,423064.355697,606.0,17805.41,254061.24952,0.0
2022-03-24 07:25:00,14.306,14.3956,14.256,14.3947,70758.51,1648106999999.0,1013029.93466,1316.0,21465.39,307471.697782,0.0
2022-03-24 07:30:00,14.3959,14.4229,14.3405,14.3866,69783.11,1648107299999.0,1003814.597943,1382.0,45124.64,649326.987127,0.0
2022-03-24 07:35:00,14.3842,14.3877,14.2935,14.3048,32242.39,1648107599999.0,461945.569668,729.0,7906.62,113279.787725,0.0
2022-03-24 07:40:00,14.3058,14.3699,14.2927,14.3641,23399.65,1648107899999.0,335546.728277,556.0,16432.33,235680.345331,0.0
2022-03-24 07:45:00,14.3601,14.44,14.2803,14.3974,24063.89,1648108199999.0,345599.795593,846.0,13962.86,200717.541314,0.0
2022-03-24 07:50:00,14.3987,14.474,14.3987,14.4559,45206.38,1648108499999.0,653056.56931,967.0,18603.4,268681.487062,0.0
2022-03-24 07:55:00,14.4565,14.46,14.3492,14.3658,24921.25,1648108799999.0,359100.460473,715.0,8894.85,128218.912344,0.0
2022-03-24 08:00:00,14.3643,14.4,14.2501,14.2877,33298.01,1648109099999.0,476761.420821,820.0,16518.16,236494.391098,0.0
2022-03-24 08:05:00,14.2826,14.3866,14.272,14.3747,20390.7,1648109399999.0,292314.648009,527.0,10475.04,150173.164975,0.0
2022-03-24 08:10:00,14.3767,14.4534,14.36,14.3719,36764.32,1648109699999.0,529101.24436,746.0,14403.43,207525.542632,0.0
2022-03-24 08:15:00,14.3602,14.3707,14.2677,14.2893,16952.17,1648109999999.0,242583.316603,596.0,6271.13,89710.155839,0.0
2022-03-24 08:20:00,14.3011,14.3171,14.246,14.2999,16468.85,1648110299999.0,235311.338946,471.0,6731.74,96244.313485,0.0
2022-03-24 08:25:00,14.2999,14.4298,14.2999,14.402,34209.2,1648110599999.0,491507.547431,737.0,26261.25,377414.640307,0.0
2022-03-24 08:30:00,14.4019,14.4384,14.31,14.31,19101.19,1648110899999.0,274920.319569,506.0,9649.06,139028.74535,0.0
2022-03-24 08:35:00,14.3083,14.3918,14.2907,14.3049,20842.97,1648111199999.0,298479.879793,464.0,10781.49,154420.921399,0.0
2022-03-24 08:40:00,14.3016,14.35,14.17,14.1887,42556.6,1648111499999.0,607039.237173,1009.0,18140.04,258896.764673,0.0
2022-03-24 08:45:00,14.204,14.2697,14.131,14.266,35027.67,1648111799999.0,497740.330825,779.0,12906.6,183394.608643,0.0
2022-03-24 08:50:00,14.2696,14.3,14.198,14.2086,15753.71,1648112099999.0,224279.438832,512.0,6729.26,95822.367218,0.0
2022-03-24 08:55:00,14.2081,14.2081,14.0693,14.1157,31683.96,1648112399999.0,448097.649113,841.0,13285.05,187935.445326,0.0
2022-03-24 09:00:00,14.11,14.1673,14.0299,14.092,39334.3,1648112699999.0,553936.348167,838.0,15136.4,213290.973086,0.0
2022-03-24 09:05:00,14.0791,14.1724,14.079,14.1643,17907.43,1648112999999.0,252935.098137,445.0,6149.64,86840.574863,0.0
2022-03-24 09:10:00,14.1607,14.1883,14.1208,14.1791,18158.24,1648113299999.0,257010.284834,408.0,11578.33,163911.076145,0.0
2022-03-24 09:15:00,14.1778,14.25,14.1778,14.22,11853.87,1648113599999.0,168543.121646,411.0,6916.14,98340.011058,0.0
2022-03-24 09:20:00,14.224,14.2886,14.2131,14.2822,15822.95,1648113899999.0,225637.527288,363.0,8785.77,125322.156863,0.0
2022-03-24 09:25:00,14.2734,14.3059,14.2115,14.2342,11994.64,1648114199999.0,171118.945113,384.0,5257.71,75078.019922,0.0
2022-03-24 09:30:00,14.2196,14.2344,14.14,14.204,36013.08,1648114499999.0,510223.862164,558.0,17928.47,253974.771273,0.0
2022-03-24 09:35:00,14.2047,14.2047,13.6216,13.8796,140420.38,1648114799999.0,1949142.395269,3619.0,57235.91,793733.645205,0.0
2022-03-24 09:40:00,13.8875,13.9783,13.7312,13.9098,49482.54,1648115099999.0,684500.228794,995.0,19266.37,267143.91871,0.0
2022-03-24 09:45:00,13.91,13.9288,13.8047,13.8519,20950.84,1648115399999.0,290491.836309,600.0,9674.35,134200.97962,0.0
2022-03-24 09:50:00,13.8513,14.047,13.8447,13.9581,34705.72,1648115699999.0,484710.297655,897.0,25348.65,354388.693916,0.0
2022-03-24 09:55:00,13.96,14.0182,13.9184,13.9602,20584.85,1648115999999.0,287900.644993,490.0,11173.45,156334.812924,0.0
2022-03-24 10:00:00,13.9629,13.9738,13.7438,13.7953,35567.8,1648116299999.0,491614.024575,953.0,12440.41,171821.679252,0.0
2022-03-24 10:05:00,13.7953,13.8498,13.7471,13.8,29157.76,1648116599999.0,401950.967217,600.0,14714.95,202935.061014,0.0
2022-03-24 10:10:00,13.7985,13.8,13.69,13.7367,29703.28,1648116899999.0,407853.86046,592.0,11198.96,153761.702194,0.0
2022-03-24 10:15:00,13.7441,13.7505,13.6301,13.65,35658.12,1648117199999.0,488086.575785,634.0,15681.0,214618.128337,0.0
2022-03-24 10:20:00,13.6515,13.7781,13.5976,13.7598,80341.19,1648117499999.0,1097999.817015,1387.0,26046.39,356384.058153,0.0
2022-03-24 10:25:00,13.7537,13.8073,13.7401,13.7664,17188.55,1648117799999.0,236828.274845,405.0,12058.19,166201.384725,0.0
2022-03-24 10:30:00,13.7663,13.8361,13.7399,13.8347,17576.89,1648118099999.0,242452.88875,382.0,11067.11,152678.695486,0.0
2022-03-24 10:35:00,13.825,13.8838,13.8202,13.8233,20608.73,1648118399999.0,285527.187586,557.0,13910.4,192722.008963,0.0
2022-03-24 10:40:00,13.8233,13.89,13.82,13.8262,15573.71,1648118699999.0,215880.611575,382.0,7321.75,101542.521355,0.0
2022-03-24 10:45:00,13.8294,13.8409,13.7087,13.776,15677.24,1648118999999.0,215947.728821,544.0,4305.88,59312.16217,0.0
2022-03-24 10:50:00,13.77,13.784,13.7016,13.7726,9020.02,1648119299999.0,123905.01065,301.0,2138.01,29388.201266,0.0
2022-03-24 10:55:00,13.7735,13.8012,13.7503,13.7729,6802.95,1648119599999.0,93759.086844,208.0,3507.56,48342.179914,0.0
2022-03-24 11:00:00,13.755,13.8446,13.717,13.7944,11955.42,1648119899999.0,164711.040181,421.0,6685.88,92156.270549,0.0
2022-03-24 11:05:00,13.79,13.8144,13.722,13.7894,16705.78,1648120199999.0,230191.099984,405.0,6086.67,83909.752915,0.0
2022-03-24 11:10:00,13.7904,13.9132,13.775,13.882,21732.57,1648120499999.0,301364.482775,523.0,18335.48,254328.240223,0.0
2022-03-24 11:15:00,13.88,13.9468,13.853,13.8944,12748.76,1648120799999.0,177117.000432,444.0,8239.91,114513.542794,0.0
2022-03-24 11:20:00,13.9,13.9361,13.8726,13.9,14073.09,1648121099999.0,195704.713685,354.0,8917.55,124003.110491,0.0
2022-03-24 11:25:00,13.9038,13.9253,13.86,13.89,12168.98,1648121399999.0,169128.349009,352.0,4205.66,58459.542449,0.0
2022-03-24 11:30:00,13.8903,13.9258,13.88,13.9154,16920.77,1648121699999.0,235180.875229,309.0,5372.61,74704.722349,0.0
2022-03-24 11:35:00,13.9153,13.9153,13.87,13.8976,7236.22,1648121999999.0,100548.471764,226.0,3284.86,45649.153325,0.0
2022-03-24 11:40:00,13.8901,13.8901,13.6619,13.7162,46519.32,1648122299999.0,640137.08112,919.0,12239.05,168122.458817,0.0
2022-03-24 11:45:00,13.7183,13.74,13.6502,13.6644,19848.01,1648122599999.0,271629.072533,516.0,8545.63,116956.658256,0.0
2022-03-24 11:50:00,13.6742,13.7,13.5192,13.5483,87509.98,1648122899999.0,1190749.022858,1101.0,50681.05,689396.268594,0.0
2022-03-24 11:55:00,13.54,13.5661,13.424,13.5476,94423.24,1648123199999.0,1274049.87532,1443.0,46824.7,631818.906235,0.0
2022-03-24 12:00:00,13.5683,13.6335,13.4787,13.5955,23197.87,1648123499999.0,314065.213654,676.0,9771.16,132336.725067,0.0
2022-03-24 12:05:00,13.5956,13.667,13.5763,13.6192,24272.65,1648123799999.0,330697.836384,431.0,18733.63,255309.914485,0.0
2022-03-24 12:10:00,13.617,13.66,13.4861,13.4998,44812.88,1648124099999.0,607885.564618,740.0,32998.77,447713.306195,0.0
2022-03-24 12:15:00,13.4998,13.5588,13.4747,13.522,22993.7,1648124399999.0,310805.691441,496.0,9630.23,130130.817337,0.0
2022-03-24 12:20:00,13.5112,13.5683,13.5002,13.5498,10583.52,1648124699999.0,143352.105731,349.0,6429.46,87103.101257,0.0
2022-03-24 12:25:00,13.5582,13.6324,13.5273,13.5296,12350.2,1648124999999.0,167742.607571,483.0,7096.69,96435.578856,0.0
2022-03-24 12:30:00,13.5279,13.6027,13.5042,13.5978,9619.61,1648125299999.0,130278.650718,303.0,5510.18,74658.334439,0.0
2022-03-24 12:35:00,13.5961,13.6,13.5043,13.5043,16349.67,1648125599999.0,221690.429438,417.0,6999.78,94999.975117,0.0
2022-03-24 12:40:00,13.5042,13.5042,13.2746,13.3034,76136.4,1648125899999.0,1017971.189822,1566.0,31489.94,420582.334058,0.0
2022-03-24 12:45:00,13.3034,13.3228,13.2366,13.3046,40422.98,1648126199999.0,536988.397552,749.0,19385.55,257639.475461,0.0
2022-03-24 12:50:00,13.318,13.3632,13.2311,13.2313,24551.98,1648126499999.0,326891.780405,581.0,11413.0,151956.751065,0.0
2022-03-24 12:55:00,13.24,13.4275,13.2202,13.3931,47626.16,1648126799999.0,635687.655018,1027.0,31243.72,417201.989962,0.0
2022-03-24 13:00:00,13.3968,13.4656,13.3583,13.4139,23711.37,1648127099999.0,318077.657811,602.0,9945.4,133463.03743,0.0
2022-03-24 13:05:00,13.41,13.4925,13.4086,13.4875,21867.28,1648127399999.0,294289.350232,560.0,12431.87,167323.862117,0.0
2022-03-24 13:10:00,13.4877,13.5,13.3629,13.4002,40482.55,1648127699999.0,544641.890147,698.0,15692.75,211220.906133,0.0
2022-03-24 13:15:00,13.4001,13.4252,13.2609,13.31,18004.96,1648127999999.0,240101.386444,501.0,5099.39,68084.415232,0.0
2022-03-24 13:20:00,13.3023,13.3791,13.29,13.2961,10010.16,1648128299999.0,133482.942309,318.0,5259.4,70137.707666,0.0
2022-03-24 13:25:00,13.3022,13.3667,13.2594,13.3099,16496.98,1648128599999.0,219720.360412,409.0,8292.85,110520.937789,0.0
2022-03-24 13:30:00,13.3087,13.4699,13.2543,13.3837,28369.54,1648128899999.0,378994.262557,736.0,18808.54,251361.425268,0.0
2022-03-24 13:35:00,13.3794,13.419,13.3182,13.4094,7673.6,1648129199999.0,102564.389154,298.0,3591.8,48063.074121,0.0
2022-03-24 13:40:00,13.4186,13.522,13.4052,13.4545,29434.41,1648129499999.0,396415.847877,683.0,21450.72,289034.710942,0.0
2022-03-24 13:45:00,13.4543,13.4991,13.4085,13.4683,16232.07,1648129799999.0,218409.973822,492.0,8609.09,115889.598056,0.0
2022-03-24 13:50:00,13.4607,13.4871,13.3614,13.4188,25745.0,1648130099999.0,345510.688322,667.0,9130.78,122518.482576,0.0
2022-03-24 13:55:00,13.4179,13.5541,13.4179,13.5026,32468.98,1648130399999.0,437999.984534,781.0,17493.76,235985.541057,0.0
2022-03-24 14:00:00,13.5026,13.5584,13.4762,13.5499,27740.54,1648130699999.0,375289.0719,598.0,14799.78,200209.184189,0.0
2022-03-24 14:05:00,13.5417,13.5847,13.4931,13.5364,33225.76,1648130999999.0,449818.220382,677.0,16531.08,223887.265235,0.0
2022-03-24 14:10:00,13.547,13.55,13.4334,13.4597,26891.92,1648131299999.0,362662.446399,579.0,9930.85,134011.446255,0.0
2022-03-24 14:15:00,13.465,13.4887,13.33,13.3674,27832.94,1648131599999.0,372676.299301,658.0,7554.76,101257.593734,0.0
2022-03-24 14:20:00,13.3638,13.3835,13.258,13.2804,26429.21,1648131899999.0,351855.91711,651.0,9026.48,120211.436666,0.0
2022-03-24 14:25:00,13.28,13.3371,13.28,13.3194,12018.69,1648132199999.0,159897.79698,276.0,7812.83,103944.362389,0.0
2022-03-24 14:30:00,13.3088,13.3088,13.083,13.1562,67378.36,1648132499999.0,887024.795713,1668.0,23267.18,306154.031734,0.0
2022-03-24 14:35:00,13.1529,13.1747,13.045,13.1068,76392.02,1648132799999.0,1001229.253715,1101.0,45049.13,590618.120935,0.0
2022-03-24 14:40:00,13.1068,13.2686,13.0407,13.2354,92277.28,1648133099999.0,1213790.629422,1536.0,69825.55,918358.280835,0.0
2022-03-24 14:45:00,13.2443,13.3243,13.18,13.2852,26428.92,1648133399999.0,350672.817213,750.0,13955.31,185119.201576,0.0
2022-03-24 14:50:00,13.28,13.3561,13.2076,13.3502,21359.83,1648133699999.0,284441.266322,535.0,13399.99,178452.07912,0.0
2022-03-24 14:55:00,13.3492,13.405,13.2898,13.405,23082.49,1648133999999.0,308323.508838,598.0,14121.54,188761.29714,0.0
2022-03-24 15:00:00,13.4049,13.5,13.3093,13.3441,41733.5,1648134299999.0,559232.859852,936.0,24039.79,322568.863087,0.0
2022-03-24 15:05:00,13.3257,13.3975,13.2978,13.3097,16577.0,1648134599999.0,221028.586316,405.0,7508.85,100188.083834,0.0
2022-03-24 15:10:00,13.3006,13.5,13.2843,13.5,32354.04,1648134899999.0,434623.473712,815.0,24347.88,327135.609275,0.0
2022-03-24 15:15:00,13.4863,13.5315,13.465,13.517,46935.43,1648135199999.0,633627.650856,772.0,35321.33,476865.840413,0.0
2022-03-24 15:20:00,13.5223,13.5299,13.44,13.4745,32700.19,1648135499999.0,441114.830172,630.0,14547.52,196326.126965,0.0
2022-03-24 15:25:00,13.4714,13.4903,13.3771,13.41,22480.21,1648135799999.0,301940.698658,539.0,6706.77,90114.850894,0.0
2022-03-24 15:30:00,13.41,13.4618,13.3718,13.4618,20211.61,1648136099999.0,271144.288767,494.0,13100.08,175807.242956,0.0
2022-03-24 15:35:00,13.4661,13.5415,13.4189,13.5316,30243.4,1648136399999.0,408170.491955,652.0,23662.07,319418.54389,0.0
2022-03-24 15:40:00,13.5258,13.6944,13.5224,13.6609,40604.9,1648136699999.0,553087.359292,1168.0,25763.66,351083.138612,0.0
2022-03-24 15:45:00,13.66,13.6828,13.6014,13.6014,24348.57,1648136999999.0,332077.455216,633.0,12116.35,165376.944382,0.0
2022-03-24 15:50:00,13.6014,13.6371,13.5617,13.571,21511.65,1648137299999.0,292573.819354,503.0,8630.15,117379.635446,0.0
2022-03-24 15:55:00,13.571,13.6757,13.5448,13.6757,27911.57,1648137599999.0,380103.259849,670.0,16155.33,220114.645593,0.0
2022-03-24 16:00:00,13.6797,13.7815,13.6179,13.6387,33677.99,1648137899999.0,461780.101623,991.0,15659.78,214567.749087,0.0
2022-03-24 16:05:00,13.6411,13.6662,13.5245,13.6246,23127.76,1648138199999.0,314553.415026,646.0,9108.11,124026.392666,0.0
2022-03-24 16:10:00,13.621,13.66,13.5846,13.6286,11162.38,1648138499999.0,151986.226036,352.0,7467.97,101692.819752,0.0
2022-03-24 16:15:00,13.6219,13.6577,13.5732,13.6,13005.11,1648138799999.0,176967.135259,369.0,3891.7,52973.960736,0.0
2022-03-24 16:20:00,13.6,13.7566,13.6,13.6819,33237.64,1648139099999.0,455005.59544,855.0,20309.93,277915.542246,0.0
2022-03-24 16:25:00,13.6882,13.7079,13.5708,13.6133,20565.06,1648139399999.0,280412.920918,535.0,6770.12,92376.506244,0.0
2022-03-24 16:30:00,13.6149,13.6257,13.4001,13.4254,45220.49,1648139699999.0,609634.960549,1170.0,16291.5,219307.909204,0.0
2022-03-24 16:35:00,13.4379,13.5431,13.4324,13.5052,22141.42,1648139999999.0,298961.194442,457.0,14788.17,199662.825006,0.0
2022-03-24 16:40:00,13.507,13.578,13.5014,13.5239,11330.67,1648140299999.0,153439.355421,319.0,5292.85,71689.681803,0.0
2022-03-24 16:45:00,13.5252,13.58,13.5043,13.5292,10699.81,1648140599999.0,144806.02054,334.0,5012.66,67806.897088,0.0
2022-03-24 16:50:00,13.5233,13.6053,13.5173,13.5696,13160.46,1648140899999.0,178766.296431,410.0,6352.31,86315.03886,0.0
2022-03-24 16:55:00,13.5626,13.6951,13.557,13.6712,15185.51,1648141199999.0,207084.36071,627.0,11023.22,150294.666053,0.0
2022-03-24 17:00:00,13.674,13.6898,13.5516,13.5716,16797.5,1648141499999.0,229149.752603,514.0,7267.47,99138.272043,0.0
2022-03-24 17:05:00,13.568,13.6413,13.5531,13.5911,9587.62,1648141799999.0,130432.273918,320.0,3978.48,54145.747577,0.0
2022-03-24 17:10:00,13.5896,13.65,13.5615,13.6389,7782.33,1648142099999.0,105940.847285,293.0,3342.25,45512.822243,0.0
2022-03-24 17:15:00,13.639,13.6886,13.6021,13.6233,16053.14,1648142399999.0,219083.928749,407.0,9199.52,125622.189937,0.0
2022-03-24 17:20:00,13.6189,13.6513,13.5714,13.5714,24361.19,1648142699999.0,331600.791006,477.0,5140.99,70031.195944,0.0
2022-03-24 17:25:00,13.5708,13.66,13.5708,13.64,20895.74,1648142999999.0,284569.398448,353.0,16744.68,228048.755036,0.0
2022-03-24 17:30:00,13.6376,13.6621,13.5462,13.5594,21954.14,1648143299999.0,298430.796165,483.0,7355.21,100051.091362,0.0
2022-03-24 17:35:00,13.5591,13.5884,13.5275,13.5283,15672.71,1648143599999.0,212516.758809,361.0,7968.35,108112.211189,0.0
2022-03-24 17:40:00,13.538,13.538,13.4711,13.4999,11159.1,1648143899999.0,150647.373789,403.0,4692.72,63349.517274,0.0
2022-03-24 17:45:00,13.5052,13.52,13.4106,13.4149,20548.68,1648144199999.0,276714.281748,551.0,8069.82,108607.088445,0.0
2022-03-24 17:50:00,13.422,13.4799,13.422,13.4358,8856.26,1648144499999.0,119093.772135,267.0,5172.47,69561.544706,0.0
2022-03-24 17:55:00,13.4534,13.4568,13.2728,13.2774,36183.96,1648144799999.0,483318.617718,906.0,10561.86,140989.147035,0.0
2022-03-24 18:00:00,13.2867,13.45,13.2603,13.4039,15208.08,1648145099999.0,203431.305998,512.0,9877.33,132203.359223,0.0
2022-03-24 18:05:00,13.4122,13.4749,13.3812,13.39,10769.63,1648145399999.0,144753.55639,342.0,6114.89,82214.070629,0.0
2022-03-24 18:10:00,13.402,13.4182,13.3529,13.3785,9517.43,1648145699999.0,127451.635335,282.0,4972.15,66614.355299,0.0
2022-03-24 18:15:00,13.3786,13.3786,13.321,13.3412,6800.94,1648145999999.0,90728.727884,265.0,2898.31,38680.185288,0.0
2022-03-24 18:20:00,13.33,13.36,13.3041,13.3248,5437.13,1648146299999.0,72464.428245,195.0,1018.59,13584.663194,0.0
2022-03-24 18:25:00,13.32,13.3845,13.3165,13.38,4534.67,1648146599999.0,60560.187908,216.0,3028.86,40460.514046,0.0
2022-03-24 18:30:00,13.3758,13.45,13.27,13.2974,11864.5,1648146899999.0,158498.02549,573.0,5354.61,71624.726171,0.0
2022-03-24 18:35:00,13.291,13.347,13.2384,13.2931,16142.87,1648147199999.0,214555.759139,443.0,6440.55,85629.105992,0.0
2022-03-24 18:40:00,13.3032,13.3909,13.2721,13.3716,12699.47,1648147499999.0,169266.425539,420.0,8424.7,112301.959685,0.0
2022-03-24 18:45:00,13.3804,13.3856,13.3038,13.3666,9767.86,1648147799999.0,130380.944279,332.0,3933.3,52512.574947,0.0
2022-03-24 18:50:00,13.3695,13.3879,13.3167,13.3532,13754.93,1648148099999.0,183595.438371,255.0,3848.89,51419.496829,0.0
2022-03-24 18:55:00,13.3533,13.3559,13.3038,13.3122,6254.05,1648148399999.0,83344.863377,173.0,2814.14,37516.344098,0.0
2022-03-24 19:00:00,13.3245,13.3637,13.2807,13.3546,7642.01,1648148699999.0,101742.155237,244.0,4593.43,61171.005817,0.0
2022-03-24 19:05:00,13.36,13.3924,13.3492,13.3649,8690.91,1648148999999.0,116193.503841,248.0,4942.48,66069.636531,0.0
2022-03-24 19:10:00,13.3698,13.395,13.3323,13.3491,7657.95,1648149299999.0,102366.460901,259.0,3059.9,40928.166346,0.0
2022-03-24 19:15:00,13.3491,13.42,13.3104,13.4198,7115.97,1648149599999.0,95127.718964,317.0,4618.01,61790.895823,0.0
2022-03-24 19:20:00,13.4195,13.4649,13.4068,13.4235,10021.38,1648149899999.0,134675.872711,335.0,3814.1,51245.745479,0.0
2022-03-24 19:25:00,13.4264,13.4372,13.3778,13.4299,4717.3,1648150199999.0,63278.663918,218.0,2125.07,28505.827709,0.0
2022-03-24 19:30:00,13.4299,13.4321,13.39,13.4082,6370.85,1648150499999.0,85399.45484,166.0,3288.69,44081.385857,0.0
2022-03-24 19:35:00,13.4171,13.4171,13.3614,13.381,5235.74,1648150799999.0,70106.467062,170.0,2684.71,35956.489323,0.0
2022-03-24 19:40:00,13.3811,13.3961,13.33,13.3961,9133.59,1648151099999.0,121963.714116,253.0,2624.37,35058.022445,0.0
2022-03-24 19:45:00,13.3906,13.45,13.3906,13.4353,12681.06,1648151399999.0,170223.425523,337.0,8260.3,110934.821155,0.0
2022-03-24 19:50:00,13.4388,13.5199,13.427,13.5189,14330.62,1648151699999.0,193131.341594,422.0,9781.56,131793.333788,0.0
2022-03-24 19:55:00,13.5189,13.55,13.4838,13.5097,13902.16,1648151999999.0,187917.596355,423.0,5840.35,79013.136582,0.0
2022-03-24 20:00:00,13.5005,13.506,13.4492,13.4799,6696.38,1648152299999.0,90297.554236,213.0,3974.95,53620.246772,0.0
2022-03-24 20:05:00,13.4799,13.51,13.433,13.45,9509.95,1648152599999.0,128247.903921,288.0,4306.83,58068.555876,0.0
2022-03-24 20:10:00,13.4509,13.5466,13.4509,13.536,11870.7,1648152899999.0,160124.290721,274.0,5238.92,70713.815643,0.0
2022-03-24 20:15:00,13.54,13.59,13.5224,13.59,23261.69,1648153199999.0,315656.682957,408.0,18280.04,248108.4076,0.0
2022-03-24 20:20:00,13.5861,13.5936,13.4896,13.4984,12411.16,1648153499999.0,167916.262877,299.0,1956.28,26483.938383,0.0
2022-03-24 20:25:00,13.5,13.5426,13.4916,13.5304,6906.47,1648153799999.0,93307.944449,144.0,2550.27,34482.977138,0.0
2022-03-24 20:30:00,13.5332,13.5855,13.5142,13.54,7953.01,1648154099999.0,107754.825357,216.0,4593.5,62231.207606,0.0
2022-03-24 20:35:00,13.5446,13.623,13.5225,13.5733,14730.75,1648154399999.0,200171.397641,447.0,10139.51,137791.81534,0.0
2022-03-24 20:40:00,13.5727,13.6284,13.5439,13.6231,8631.57,1648154699999.0,117257.846318,251.0,6076.56,82571.115384,0.0
2022-03-24 20:45:00,13.6225,13.6688,13.5609,13.5817,18091.23,1648154999999.0,246404.862749,490.0,10410.58,141911.81912,0.0
2022-03-24 20:50:00,13.5671,13.6,13.5185,13.5444,11848.55,1648155299999.0,160619.807961,288.0,7630.86,103432.996639,0.0
2022-03-24 20:55:00,13.5445,13.6029,13.5405,13.5656,7136.46,1648155599999.0,96959.290298,150.0,4179.35,56780.340423,0.0
2022-03-24 21:00:00,13.5791,13.6144,13.5,13.5,9509.48,1648155899999.0,128937.659542,295.0,3285.83,44580.971201,0.0
2022-03-24 21:05:00,13.5044,13.53,13.48,13.4896,8153.08,1648156199999.0,110064.830721,267.0,2211.81,29865.786635,0.0
2022-03-24 21:10:00,13.4948,13.5065,13.4291,13.4612,12488.6,1648156499999.0,168060.00884,331.0,4497.04,60530.051186,0.0
2022-03-24 21:15:00,13.462,13.4857,13.4582,13.4601,1261.8,1648156799999.0,16989.953876,72.0,551.08,7421.797652,0.0
2022-03-24 21:20:00,13.46,13.4987,13.4353,13.4945,4830.58,1648157099999.0,65134.96679,115.0,2702.02,36431.046225,0.0
